time,burst_file,fce_hz,whistler_band_low_hz,whistler_band_high_hz,whistler_peak_freq_hz,whistler_band_power,wave_total_power_10_4000hz,whistler_ratio,background_excess,whistler_power_z,whistler_ratio_z,background_excess_z,whistler_activity_score,whistler_score,fce_valid,whistler_feature_valid,strict_whistler_segment_label,strict_whistler_event_label,strict_freq_fraction_of_fce,ellipticity,planarity,strict_psd_nt2_per_hz,Vx,Bz,bbf_event_label,bbf_direction
2017-07-29 16:00:29.815418760,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,263.5808550880093,13.179042754400465,131.79042754400464,31.99955763811521,116.77323916459072,172.58589299204633,0.6766094096113189,1.0817593261383982,-0.43420912937641293,0.4615017907305972,-0.42352913086029714,-0.39623646950611285,0.4615017907305972,True,1,0,0,0.1365785930501645,0.2052776776535298,0.9972681684265424,1.2826917873321563e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:29.940420413,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,263.04833098512245,13.152416549256124,131.52416549256122,39.99944704764401,136.33160330230223,194.41662046301244,0.7012343027958311,1.1860639823960386,0.05555540672928445,0.6258907657653222,-0.09026558971060325,0.5911805827840034,0.6814461724946067,True,1,1,1,0.1672673291164008,0.7671577873904967,0.962988402581678,1.0259601975403953e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.065422066,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,262.4194941881624,13.12097470940812,131.2097470940812,43.999391752408414,106.79151207354029,177.54043816950323,0.6015052862018015,0.9937590375945048,-0.7168140915310144,-0.03987256146099845,-0.7080519063925289,-1.464738559384542,0.0,True,1,0,0,0.1524255931190967,0.4488662149936405,0.940318815622466,9.186353797353748e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.190423719,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,257.00838388860114,12.850419194430058,128.50419194430057,51.99928116193722,134.44926262715026,206.76296760032466,0.6502579460314302,1.2530861021567783,0.01158344497819249,0.28558670934915487,0.10874481409634883,0.4059149684236962,0.4059149684236962,True,1,0,0,0.2023252330339387,0.5970434534206743,0.9965582020961103,1.331793259241658e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.315425372,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,255.90108754199082,12.795054377099541,127.95054377099541,47.99933645717282,152.4755651346094,205.5247684775254,0.7418841352509926,1.4210937855310826,0.40950686119600666,0.8972578024694723,0.5642546024135437,1.8710192660790226,1.8710192660790226,True,1,0,0,0.1719390572937231,-0.4228317742369783,0.9755882039731424,1.5396050646490189e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.440427025,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,254.1244585354852,12.70622292677426,127.0622292677426,43.999391752408414,146.82095347067548,223.68086578014268,0.6563858422069356,1.3662569860350988,0.28998663888000414,0.3264948490865541,0.42178463565900454,1.0382661236255628,1.0382661236255628,True,1,0,0,0.1731411136337531,-0.4114801621573818,0.978738710690849,1.8291117972485403e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.565428678,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,257.161926067784,12.858096303389202,128.580963033892,31.99955763811521,104.06645199394337,162.95607558549585,0.6386165819226808,0.9684007199763164,-0.798566177895509,0.20787218285338221,-0.7080519063925289,-1.2987459014346556,0.20787218285338221,True,1,0,0,0.1244334965420993,0.6753304035333482,0.9981037348055998,6.805233864681393e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.690430331,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,256.5110491235069,12.825552456175345,128.25552456175345,31.99955763811521,179.38440666356183,277.9176778679082,0.6454587849169553,1.6692794386381866,0.923530673400324,0.25354883731764377,1.1470134040409257,2.324092914758894,2.324092914758894,True,1,0,0,0.1403428915280226,-0.2788622933744459,0.9745514741747204,2.2466313380349585e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.815431984,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,261.80064754284837,13.09003237714242,130.90032377142418,51.99928116193722,107.62984635134752,169.49117513881552,0.6350174058513504,1.001560240601374,-0.6920831878848238,0.18384507902384586,-0.7024076100606721,-1.2106457189216502,0.18384507902384586,True,1,0,0,0.1833430776725518,-0.2669985401591626,0.9932214852437572,7.342424271364749e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:30.940433637,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,261.4032009121506,13.070160045607532,130.7016004560753,35.99950234287961,164.3724468037321,261.2828680534108,0.6290976826315741,1.5295841530012673,0.647122469324697,0.1443266443530169,0.8306041720225065,1.6220532857002203,1.6220532857002203,True,1,0,0,0.1377163792075289,-0.4726625044082697,0.9974818909137648,1.766774050573621e-06,675.9594495368726,6.623279801756143,1,earthward_candidate
2017-07-29 16:00:31.065435289,mms1_scm_brst_l2_schb_20170729155703_v2.2.0.cdf,261.99982170621473,13.099991085310737,130.99991085310737,43.999391752408414,88.01949131082205,1428.4580084581658,0.061618536064513105,0.8190741312321287,-1.3282286224188755,-3.644007159117552,-0.7080519063925289,-5.680287687928956,0.0,True,1,0,0,0.1526697491134026,0.1058706511326856,0.990405570199054,5.858416546477673e-07,675.9594495368726,6.623279801756143,1,earthward_candidate
