time,burst_file,fce_hz,peak_freq_hz,freq_fraction_of_fce,ellipticity,planarity,psd_nt2_per_hz,baseline_pass
2017-07-29 16:06:39.540161054,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,101.97411210574924,28.000071680183503,0.27458019591430083,-0.7220139384972237,0.9997261500517073,1.0731325906361488e-06,False
2017-07-29 16:06:39.665161054,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,101.83884273427554,48.00012288031458,0.47133413530198476,0.4531593668036911,0.9987694875485911,1.2473892542090781e-06,False
2017-07-29 16:06:39.790161054,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,104.04034226993346,44.00011264028836,0.42291395510916074,0.575324801302737,0.9972407539658613,8.655453545618105e-07,False
2017-07-29 16:06:39.915161054,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,105.92657482918581,36.00009216023593,0.33985892792520345,-0.7272417921210563,0.9895318763618747,1.7706719199546872e-06,False
2017-07-29 16:06:44.321429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,142.99462717164897,32.000081920209716,0.22378520475316332,0.26338279573440293,0.9910496471177419,1.4646981272921055e-06,False
2017-07-29 16:06:44.446429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,140.83627997751557,44.00011264028836,0.31242029857159637,0.5977802038054885,0.9874202405381649,1.4107355258185831e-06,False
2017-07-29 16:06:44.571429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,139.44938636437038,36.00009216023593,0.25815884242165466,0.4294621980817885,0.9829061510715331,1.9096302903412017e-06,False
2017-07-29 16:06:44.696429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,138.17350451672357,32.000081920209716,0.23159347395966676,0.4726224527755369,0.9919002673221797,1.3243240692496957e-06,False
2017-07-29 16:06:44.821429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,135.70975294224723,60.00015360039322,0.44212116151981307,-0.19354141302225422,0.9947942960126765,7.570723868633873e-07,False
2017-07-29 16:06:44.946429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,132.1983746306691,40.00010240026214,0.3025763555112757,0.33696628717528176,0.9447477341588765,1.1663636198623651e-06,False
2017-07-29 16:06:45.071429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,128.5155525024397,44.00011264028836,0.34237189027727266,-0.8738828967828288,0.9837666929558713,1.1534790529398744e-06,False
2017-07-29 16:06:45.196429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,126.86005811330664,44.00011264028836,0.34683976418321605,0.4528987009745082,0.9970267105683933,8.570846625407042e-07,False
2017-07-29 16:06:45.321429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,124.68731852138376,48.00012288031458,0.38496395182387855,0.5256530532449225,0.9771216130194399,1.2200316028358803e-06,False
2017-07-29 16:06:45.446429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,120.91333018193606,44.00011264028836,0.3638979471831782,0.47355255583852846,0.9919669559884018,1.5021512188444284e-06,False
2017-07-29 16:06:45.571429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,119.83077540717328,32.000081920209716,0.2670439360129029,-0.43897639503191255,0.9925840533467566,5.351876892832762e-07,False
2017-07-29 16:06:45.696429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,116.11030275023728,44.00011264028836,0.3789509767702198,0.7511467553153064,0.9968377340633348,9.62810112770432e-07,True
2017-07-29 16:06:45.821429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,114.1253663494356,40.00010240026214,0.3504926527708795,-0.5398781172447763,0.9870286799093055,1.6674212585696984e-06,False
2017-07-29 16:06:45.946429019,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,111.83872999327157,48.00012288031458,0.4291905217736499,-0.3936110532013106,0.982661101513107,1.5280978305677694e-06,False
2017-07-29 16:06:57.571540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,108.67157813597885,52.00013312034079,0.4785072050327081,-0.5702300176776155,0.9512388725663583,1.2160587464170546e-06,False
2017-07-29 16:06:57.696540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,115.86738199293633,36.00009216023593,0.3107008334962692,0.6875579660027374,0.9654764409182837,6.081025535788707e-07,False
2017-07-29 16:06:57.821540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,113.00084674004466,32.000081920209716,0.28318444368673645,-0.7256747110653915,0.9717783508460034,7.796769633463684e-07,False
2017-07-29 16:06:57.946540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,111.70932691651471,40.00010240026214,0.3580730768358848,-0.6283641916386943,0.9875378270596114,9.58419741198753e-07,False
2017-07-29 16:06:58.071540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,112.45727854770635,40.00010240026214,0.35569153830530764,0.44549349058255283,0.9843001458188777,2.1325686239747913e-06,False
2017-07-29 16:06:58.196540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,108.74365827323054,40.00010240026214,0.36783848396710583,0.4625025034365108,0.9197182492670251,7.330936815422777e-07,False
2017-07-29 16:06:58.321540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,105.42712101510409,36.00009216023593,0.34146898647719265,-0.11901919233062068,0.9794785090096716,2.2210221952712624e-06,False
2017-07-29 16:06:58.446540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,104.63686742825718,44.00011264028836,0.4205029615441845,0.24701519213639356,0.9835754435898496,1.2311028560847886e-06,False
2017-07-29 16:06:58.571540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,103.33779284738293,48.00012288031458,0.46449727207939107,0.2262759374558794,0.9724391478854071,1.7293912301719569e-06,False
2017-07-29 16:06:58.696540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,101.06668147094535,36.00009216023593,0.356201387403674,-0.5432170363990859,0.9929602903801197,1.4566285163545517e-06,False
2017-07-29 16:06:58.821540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,105.05438338242287,40.00010240026214,0.38075614850502987,-0.6167427062745109,0.9688699505095325,7.922692225504421e-07,False
2017-07-29 16:06:58.946540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,104.98772318821464,40.00010240026214,0.38099790323629323,-0.22378658454226488,0.9879415941174151,1.2682568995003036e-06,False
2017-07-29 16:06:59.071540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,104.80794651379114,40.00010240026214,0.3816514274993331,0.3758842526466293,0.9989183345955771,2.3559662501777212e-06,False
2017-07-29 16:06:59.196540984,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,103.75504194730011,36.00009216023593,0.3469719782728372,-0.3619592140580487,0.9974628194914639,2.127908504836937e-06,False
2017-07-29 16:07:02.884045949,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,139.30935630708342,56.000143360367005,0.4019840794966015,0.3629916375041945,0.9986218271917141,8.422537310572733e-07,False
2017-07-29 16:07:03.009045949,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,140.13781229238288,52.00013312034079,0.3710642564609754,-0.24410579911875974,0.9826135529755264,9.12461366596734e-07,False
2017-07-29 16:07:03.134045949,mms1_scm_brst_l2_schb_20170729160543_v2.2.0.cdf,137.48203490609944,36.00009216023593,0.26185306454639024,-0.4477038746143068,0.9659455107686827,6.422428041533337e-07,False
